node_id,node_name,ccaa,provincia,municipio,voltage,lat,lng,technology,status,grid,capacidad_acceso_mw,potencia_instalada_mw
13358.0,MIRANDA DE EBRO 220,Castilla y León,Burgos,Miranda de Ebro,220.0,42.69598443347,-2.9208536351272,otras,Con permisos,RdT,,
13358.0,MIRANDA DE EBRO 220,Castilla y León,Burgos,Miranda de Ebro,220.0,42.69598443347,-2.9208536351272,otras,Puesta en servicio,RdD,72.64,72.64
13358.0,MIRANDA DE EBRO 220,Castilla y León,Burgos,Miranda de Ebro,220.0,42.69598443347,-2.9208536351272,otras,Puesta en servicio,RdT,,
13360.0,PARAMO DE POZA 220,Castilla y León,Burgos,Poza de la Sal,220.0,42.681797794294,-3.5505446960144,almacenamiento,Con permisos,RdD,,
13360.0,PARAMO DE POZA 220,Castilla y León,Burgos,Poza de la Sal,220.0,42.681797794294,-3.5505446960144,almacenamiento,Con permisos,RdT,45.0,49.0
13360.0,PARAMO DE POZA 220,Castilla y León,Burgos,Poza de la Sal,220.0,42.681797794294,-3.5505446960144,eolica,Con permisos,RdD,,
13360.0,PARAMO DE POZA 220,Castilla y León,Burgos,Poza de la Sal,220.0,42.681797794294,-3.5505446960144,eolica,Con permisos,RdT,45.0,45.0
13360.0,PARAMO DE POZA 220,Castilla y León,Burgos,Poza de la Sal,220.0,42.681797794294,-3.5505446960144,eolica,En curso,RdD,,
13360.0,PARAMO DE POZA 220,Castilla y León,Burgos,Poza de la Sal,220.0,42.681797794294,-3.5505446960144,eolica,En curso,RdT,190.5,190.5
13360.0,PARAMO DE POZA 220,Castilla y León,Burgos,Poza de la Sal,220.0,42.681797794294,-3.5505446960144,eolica,Puesta en servicio,RdD,,
13360.0,PARAMO DE POZA 220,Castilla y León,Burgos,Poza de la Sal,220.0,42.681797794294,-3.5505446960144,eolica,Puesta en servicio,RdT,141.74,144.85
12736.0,EL CERRO 220,Castilla y León,Burgos,Valle de Sedano,220.0,42.733433769062,-3.6497061351052,almacenamiento,En curso,RdD,,
12736.0,EL CERRO 220,Castilla y León,Burgos,Valle de Sedano,220.0,42.733433769062,-3.6497061351052,almacenamiento,En curso,RdT,45.5,49.99
12736.0,EL CERRO 220,Castilla y León,Burgos,Valle de Sedano,220.0,42.733433769062,-3.6497061351052,eolica,En curso,RdD,,
12736.0,EL CERRO 220,Castilla y León,Burgos,Valle de Sedano,220.0,42.733433769062,-3.6497061351052,eolica,En curso,RdT,242.8,297.92
12736.0,EL CERRO 220,Castilla y León,Burgos,Valle de Sedano,220.0,42.733433769062,-3.6497061351052,eolica,Puesta en servicio,RdD,,
12736.0,EL CERRO 220,Castilla y León,Burgos,Valle de Sedano,220.0,42.733433769062,-3.6497061351052,eolica,Puesta en servicio,RdT,30.0,30.0
12792.0,GAROÑA 220,Castilla y León,Burgos,Valle de Tobalina,220.0,42.77446184171,-3.2055787171025,bombeo,Con permisos,RdD,,
12792.0,GAROÑA 220,Castilla y León,Burgos,Valle de Tobalina,220.0,42.77446184171,-3.2055787171025,bombeo,Con permisos,RdT,151.0,151.0
13307.0,BARCINA 400,Castilla y León,Burgos,Valle de Tobalina,400.0,42.777208388564,-3.2153446725509,almacenamiento,Con permisos,RdD,,
13307.0,BARCINA 400,Castilla y León,Burgos,Valle de Tobalina,400.0,42.777208388564,-3.2153446725509,almacenamiento,Con permisos,RdT,,195.0
13307.0,BARCINA 400,Castilla y León,Burgos,Valle de Tobalina,400.0,42.777208388564,-3.2153446725509,eolica,Con permisos,RdD,,
13307.0,BARCINA 400,Castilla y León,Burgos,Valle de Tobalina,400.0,42.777208388564,-3.2153446725509,eolica,Con permisos,RdT,,186.0
13307.0,BARCINA 400,Castilla y León,Burgos,Valle de Tobalina,400.0,42.777208388564,-3.2153446725509,eolica,En curso,RdD,,
13307.0,BARCINA 400,Castilla y León,Burgos,Valle de Tobalina,400.0,42.777208388564,-3.2153446725509,eolica,En curso,RdT,,108.0
13307.0,BARCINA 400,Castilla y León,Burgos,Valle de Tobalina,400.0,42.777208388564,-3.2153446725509,fotovoltaica,En curso,RdD,,
13307.0,BARCINA 400,Castilla y León,Burgos,Valle de Tobalina,400.0,42.777208388564,-3.2153446725509,fotovoltaica,En curso,RdT,,150.0
13307.0,BARCINA 400,Castilla y León,Burgos,Valle de Tobalina,400.0,42.777208388564,-3.2153446725509,fotovoltaica,Puesta en servicio,RdD,,
13307.0,BARCINA 400,Castilla y León,Burgos,Valle de Tobalina,400.0,42.777208388564,-3.2153446725509,fotovoltaica,Puesta en servicio,RdT,,595.0
13307.0,BARCINA 400,Castilla y León,Burgos,Valle de Tobalina,400.0,42.777208388564,-3.2153446725509,hibridacion,En curso,RdD,,
13307.0,BARCINA 400,Castilla y León,Burgos,Valle de Tobalina,400.0,42.777208388564,-3.2153446725509,hibridacion,En curso,RdT,150.0,
13307.0,BARCINA 400,Castilla y León,Burgos,Valle de Tobalina,400.0,42.777208388564,-3.2153446725509,hibridacion,Puesta en servicio,RdD,,
13307.0,BARCINA 400,Castilla y León,Burgos,Valle de Tobalina,400.0,42.777208388564,-3.2153446725509,hibridacion,Puesta en servicio,RdT,595.0,
6971.0,VIRTUS 400,Castilla y León,Burgos,Valle de Valdebezana,400.0,43.002276770487,-3.845238117072,almacenamiento,En curso,RdD,,
6971.0,VIRTUS 400,Castilla y León,Burgos,Valle de Valdebezana,400.0,43.002276770487,-3.845238117072,almacenamiento,En curso,RdT,,24.93
6971.0,VIRTUS 400,Castilla y León,Burgos,Valle de Valdebezana,400.0,43.002276770487,-3.845238117072,eolica,Con permisos,RdD,,
6971.0,VIRTUS 400,Castilla y León,Burgos,Valle de Valdebezana,400.0,43.002276770487,-3.845238117072,eolica,Con permisos,RdT,41.0,41.0
6971.0,VIRTUS 400,Castilla y León,Burgos,Valle de Valdebezana,400.0,43.002276770487,-3.845238117072,eolica,Puesta en servicio,RdD,,
6971.0,VIRTUS 400,Castilla y León,Burgos,Valle de Valdebezana,400.0,43.002276770487,-3.845238117072,eolica,Puesta en servicio,RdT,237.35,237.35
6971.0,VIRTUS 400,Castilla y León,Burgos,Valle de Valdebezana,400.0,43.002276770487,-3.845238117072,fotovoltaica,En curso,RdD,,
6971.0,VIRTUS 400,Castilla y León,Burgos,Valle de Valdebezana,400.0,43.002276770487,-3.845238117072,fotovoltaica,En curso,RdT,,0.07
6971.0,VIRTUS 400,Castilla y León,Burgos,Valle de Valdebezana,400.0,43.002276770487,-3.845238117072,hibridacion,En curso,RdD,,
6971.0,VIRTUS 400,Castilla y León,Burgos,Valle de Valdebezana,400.0,43.002276770487,-3.845238117072,hibridacion,En curso,RdT,25.0,
6960.0,VALLEJERA 220,Castilla y León,Burgos,Vallejera,220.0,42.168605186947,-4.1694015963993,almacenamiento,En curso,RdD,,
6960.0,VALLEJERA 220,Castilla y León,Burgos,Vallejera,220.0,42.168605186947,-4.1694015963993,almacenamiento,En curso,RdT,264.0,271.92
6960.0,VALLEJERA 220,Castilla y León,Burgos,Vallejera,220.0,42.168605186947,-4.1694015963993,almacenamiento,Puesta en servicio,RdD,,
6960.0,VALLEJERA 220,Castilla y León,Burgos,Vallejera,220.0,42.168605186947,-4.1694015963993,almacenamiento,Puesta en servicio,RdT,,28.78
6960.0,VALLEJERA 220,Castilla y León,Burgos,Vallejera,220.0,42.168605186947,-4.1694015963993,eolica,Con permisos,RdD,,
6960.0,VALLEJERA 220,Castilla y León,Burgos,Vallejera,220.0,42.168605186947,-4.1694015963993,eolica,Con permisos,RdT,46.0,90.0
6960.0,VALLEJERA 220,Castilla y León,Burgos,Vallejera,220.0,42.168605186947,-4.1694015963993,eolica,En curso,RdD,,
6960.0,VALLEJERA 220,Castilla y León,Burgos,Vallejera,220.0,42.168605186947,-4.1694015963993,eolica,En curso,RdT,669.31,674.31
6960.0,VALLEJERA 220,Castilla y León,Burgos,Vallejera,220.0,42.168605186947,-4.1694015963993,eolica,Puesta en servicio,RdD,,
6960.0,VALLEJERA 220,Castilla y León,Burgos,Vallejera,220.0,42.168605186947,-4.1694015963993,eolica,Puesta en servicio,RdT,203.45,300.75
6960.0,VALLEJERA 220,Castilla y León,Burgos,Vallejera,220.0,42.168605186947,-4.1694015963993,fotovoltaica,En curso,RdD,,
6960.0,VALLEJERA 220,Castilla y León,Burgos,Vallejera,220.0,42.168605186947,-4.1694015963993,fotovoltaica,En curso,RdT,461.02,482.45
6960.0,VALLEJERA 220,Castilla y León,Burgos,Vallejera,220.0,42.168605186947,-4.1694015963993,fotovoltaica,Puesta en servicio,RdD,,
6960.0,VALLEJERA 220,Castilla y León,Burgos,Vallejera,220.0,42.168605186947,-4.1694015963993,fotovoltaica,Puesta en servicio,RdT,,107.79
6960.0,VALLEJERA 220,Castilla y León,Burgos,Vallejera,220.0,42.168605186947,-4.1694015963993,hibridacion,Puesta en servicio,RdD,,
6960.0,VALLEJERA 220,Castilla y León,Burgos,Vallejera,220.0,42.168605186947,-4.1694015963993,hibridacion,Puesta en servicio,RdT,110.3,
12878.0,LA LORA 400,Castilla y León,Burgos,Villadiego,400.0,42.590933176382,-3.8597103411719,almacenamiento,Con permisos,RdD,,
12878.0,LA LORA 400,Castilla y León,Burgos,Villadiego,400.0,42.590933176382,-3.8597103411719,almacenamiento,Con permisos,RdT,,1.0
12878.0,LA LORA 400,Castilla y León,Burgos,Villadiego,400.0,42.590933176382,-3.8597103411719,almacenamiento,En curso,RdD,,
12878.0,LA LORA 400,Castilla y León,Burgos,Villadiego,400.0,42.590933176382,-3.8597103411719,almacenamiento,En curso,RdT,99.0,99.0
12878.0,LA LORA 400,Castilla y León,Burgos,Villadiego,400.0,42.590933176382,-3.8597103411719,eolica,Con permisos,RdD,,
12878.0,LA LORA 400,Castilla y León,Burgos,Villadiego,400.0,42.590933176382,-3.8597103411719,eolica,Con permisos,RdT,71.0,90.0
12878.0,LA LORA 400,Castilla y León,Burgos,Villadiego,400.0,42.590933176382,-3.8597103411719,eolica,En curso,RdD,,
12878.0,LA LORA 400,Castilla y León,Burgos,Villadiego,400.0,42.590933176382,-3.8597103411719,eolica,En curso,RdT,487.16,497.16
12878.0,LA LORA 400,Castilla y León,Burgos,Villadiego,400.0,42.590933176382,-3.8597103411719,eolica,Puesta en servicio,RdD,,
12878.0,LA LORA 400,Castilla y León,Burgos,Villadiego,400.0,42.590933176382,-3.8597103411719,eolica,Puesta en servicio,RdT,477.79,538.89
12878.0,LA LORA 400,Castilla y León,Burgos,Villadiego,400.0,42.590933176382,-3.8597103411719,fotovoltaica,Con permisos,RdD,,
12878.0,LA LORA 400,Castilla y León,Burgos,Villadiego,400.0,42.590933176382,-3.8597103411719,fotovoltaica,Con permisos,RdT,206.0,253.0
12878.0,LA LORA 400,Castilla y León,Burgos,Villadiego,400.0,42.590933176382,-3.8597103411719,fotovoltaica,En curso,RdD,,
12878.0,LA LORA 400,Castilla y León,Burgos,Villadiego,400.0,42.590933176382,-3.8597103411719,fotovoltaica,En curso,RdT,92.8,95.55
12878.0,LA LORA 400,Castilla y León,Burgos,Villadiego,400.0,42.590933176382,-3.8597103411719,hibridacion,Con permisos,RdD,,
12878.0,LA LORA 400,Castilla y León,Burgos,Villadiego,400.0,42.590933176382,-3.8597103411719,hibridacion,Con permisos,RdT,10.0,
12878.0,LA LORA 400,Castilla y León,Burgos,Villadiego,400.0,42.590933176382,-3.8597103411719,hibridacion,Puesta en servicio,RdD,,
12878.0,LA LORA 400,Castilla y León,Burgos,Villadiego,400.0,42.590933176382,-3.8597103411719,hibridacion,Puesta en servicio,RdT,50.66,
6964.0,VILLALBILLA 220,Castilla y León,Burgos,Villalbilla de Burgos,220.0,42.341055806626,-3.780601159508,almacenamiento,Con permisos,RdD,,12.0
6964.0,VILLALBILLA 220,Castilla y León,Burgos,Villalbilla de Burgos,220.0,42.341055806626,-3.780601159508,almacenamiento,Con permisos,RdT,,30.0
6964.0,VILLALBILLA 220,Castilla y León,Burgos,Villalbilla de Burgos,220.0,42.341055806626,-3.780601159508,eolica,Con permisos,RdD,5.0,60.0
6964.0,VILLALBILLA 220,Castilla y León,Burgos,Villalbilla de Burgos,220.0,42.341055806626,-3.780601159508,eolica,Con permisos,RdT,50.0,77.0
6964.0,VILLALBILLA 220,Castilla y León,Burgos,Villalbilla de Burgos,220.0,42.341055806626,-3.780601159508,eolica,En curso,RdD,50.0,50.0
6964.0,VILLALBILLA 220,Castilla y León,Burgos,Villalbilla de Burgos,220.0,42.341055806626,-3.780601159508,eolica,En curso,RdT,,
6964.0,VILLALBILLA 220,Castilla y León,Burgos,Villalbilla de Burgos,220.0,42.341055806626,-3.780601159508,eolica,Puesta en servicio,RdD,85.0,85.0
6964.0,VILLALBILLA 220,Castilla y León,Burgos,Villalbilla de Burgos,220.0,42.341055806626,-3.780601159508,eolica,Puesta en servicio,RdT,154.5,248.9
6964.0,VILLALBILLA 220,Castilla y León,Burgos,Villalbilla de Burgos,220.0,42.341055806626,-3.780601159508,fotovoltaica,Con permisos,RdD,7.0,48.0
6964.0,VILLALBILLA 220,Castilla y León,Burgos,Villalbilla de Burgos,220.0,42.341055806626,-3.780601159508,fotovoltaica,Con permisos,RdT,,52.0
6964.0,VILLALBILLA 220,Castilla y León,Burgos,Villalbilla de Burgos,220.0,42.341055806626,-3.780601159508,fotovoltaica,Puesta en servicio,RdD,54.19,87.44
6964.0,VILLALBILLA 220,Castilla y León,Burgos,Villalbilla de Burgos,220.0,42.341055806626,-3.780601159508,fotovoltaica,Puesta en servicio,RdT,,
6964.0,VILLALBILLA 220,Castilla y León,Burgos,Villalbilla de Burgos,220.0,42.341055806626,-3.780601159508,hibridacion,Con permisos,RdD,36.0,
6964.0,VILLALBILLA 220,Castilla y León,Burgos,Villalbilla de Burgos,220.0,42.341055806626,-3.780601159508,hibridacion,Con permisos,RdT,25.0,
6964.0,VILLALBILLA 220,Castilla y León,Burgos,Villalbilla de Burgos,220.0,42.341055806626,-3.780601159508,hibridacion,Puesta en servicio,RdD,24.16,
6964.0,VILLALBILLA 220,Castilla y León,Burgos,Villalbilla de Burgos,220.0,42.341055806626,-3.780601159508,hibridacion,Puesta en servicio,RdT,118.0,
6964.0,VILLALBILLA 220,Castilla y León,Burgos,Villalbilla de Burgos,220.0,42.341055806626,-3.780601159508,hidraulica,Puesta en servicio,RdD,15.09,15.09
6964.0,VILLALBILLA 220,Castilla y León,Burgos,Villalbilla de Burgos,220.0,42.341055806626,-3.780601159508,hidraulica,Puesta en servicio,RdT,,
6964.0,VILLALBILLA 220,Castilla y León,Burgos,Villalbilla de Burgos,220.0,42.341055806626,-3.780601159508,otras,Puesta en servicio,RdD,147.89,147.89
6964.0,VILLALBILLA 220,Castilla y León,Burgos,Villalbilla de Burgos,220.0,42.341055806626,-3.780601159508,otras,Puesta en servicio,RdT,,
6963.0,VILECHA 400,Castilla y León,León,León,400.0,42.552885132547,-5.574800967622,eolica,Puesta en servicio,RdD,134.55,134.55
6963.0,VILECHA 400,Castilla y León,León,León,400.0,42.552885132547,-5.574800967622,eolica,Puesta en servicio,RdT,,
6963.0,VILECHA 400,Castilla y León,León,León,400.0,42.552885132547,-5.574800967622,fotovoltaica,Con permisos,RdD,20.0,24.0
6963.0,VILECHA 400,Castilla y León,León,León,400.0,42.552885132547,-5.574800967622,fotovoltaica,Con permisos,RdT,38.0,50.0
6963.0,VILECHA 400,Castilla y León,León,León,400.0,42.552885132547,-5.574800967622,fotovoltaica,En curso,RdD,,
6963.0,VILECHA 400,Castilla y León,León,León,400.0,42.552885132547,-5.574800967622,fotovoltaica,En curso,RdT,40.0,40.0
6963.0,VILECHA 400,Castilla y León,León,León,400.0,42.552885132547,-5.574800967622,fotovoltaica,Puesta en servicio,RdD,129.32,135.96
6963.0,VILECHA 400,Castilla y León,León,León,400.0,42.552885132547,-5.574800967622,fotovoltaica,Puesta en servicio,RdT,155.88,168.96
6963.0,VILECHA 400,Castilla y León,León,León,400.0,42.552885132547,-5.574800967622,hibridacion,Con permisos,RdD,2.0,
6963.0,VILECHA 400,Castilla y León,León,León,400.0,42.552885132547,-5.574800967622,hibridacion,Con permisos,RdT,,
6963.0,VILECHA 400,Castilla y León,León,León,400.0,42.552885132547,-5.574800967622,hidraulica,Puesta en servicio,RdD,79.76,82.23
6963.0,VILECHA 400,Castilla y León,León,León,400.0,42.552885132547,-5.574800967622,hidraulica,Puesta en servicio,RdT,,
6963.0,VILECHA 400,Castilla y León,León,León,400.0,42.552885132547,-5.574800967622,otras,Puesta en servicio,RdD,33.32,33.32
6963.0,VILECHA 400,Castilla y León,León,León,400.0,42.552885132547,-5.574800967622,otras,Puesta en servicio,RdT,,
13176.0,ROBLA 400,Castilla y León,León,"Robla, La",400.0,42.793998062302,-5.6336370690539,bombeo,En curso,RdD,,
13176.0,ROBLA 400,Castilla y León,León,"Robla, La",400.0,42.793998062302,-5.6336370690539,bombeo,En curso,RdT,640.0,640.0
13176.0,ROBLA 400,Castilla y León,León,"Robla, La",400.0,42.793998062302,-5.6336370690539,fotovoltaica,Con permisos,RdD,18.0,19.0
13176.0,ROBLA 400,Castilla y León,León,"Robla, La",400.0,42.793998062302,-5.6336370690539,fotovoltaica,Con permisos,RdT,584.0,643.0
13176.0,ROBLA 400,Castilla y León,León,"Robla, La",400.0,42.793998062302,-5.6336370690539,fotovoltaica,En curso,RdD,,
13176.0,ROBLA 400,Castilla y León,León,"Robla, La",400.0,42.793998062302,-5.6336370690539,fotovoltaica,En curso,RdT,434.4,470.9
13176.0,ROBLA 400,Castilla y León,León,"Robla, La",400.0,42.793998062302,-5.6336370690539,fotovoltaica,Puesta en servicio,RdD,50.9,50.9
13176.0,ROBLA 400,Castilla y León,León,"Robla, La",400.0,42.793998062302,-5.6336370690539,fotovoltaica,Puesta en servicio,RdT,,
13176.0,ROBLA 400,Castilla y León,León,"Robla, La",400.0,42.793998062302,-5.6336370690539,hidraulica,Puesta en servicio,RdD,69.86,69.86
13176.0,ROBLA 400,Castilla y León,León,"Robla, La",400.0,42.793998062302,-5.6336370690539,hidraulica,Puesta en servicio,RdT,,
13176.0,ROBLA 400,Castilla y León,León,"Robla, La",400.0,42.793998062302,-5.6336370690539,otras,Con permisos,RdD,,
13176.0,ROBLA 400,Castilla y León,León,"Robla, La",400.0,42.793998062302,-5.6336370690539,otras,Con permisos,RdT,48.0,49.0
13176.0,ROBLA 400,Castilla y León,León,"Robla, La",400.0,42.793998062302,-5.6336370690539,otras,Puesta en servicio,RdD,11.1,11.1
13176.0,ROBLA 400,Castilla y León,León,"Robla, La",400.0,42.793998062302,-5.6336370690539,otras,Puesta en servicio,RdT,,
12930.0,LUENGOS 400,Castilla y León,León,Santas Martas,400.0,42.450204231479,-5.3717901361098,almacenamiento,Con permisos,RdD,,
12930.0,LUENGOS 400,Castilla y León,León,Santas Martas,400.0,42.450204231479,-5.3717901361098,almacenamiento,Con permisos,RdT,,40.0
12930.0,LUENGOS 400,Castilla y León,León,Santas Martas,400.0,42.450204231479,-5.3717901361098,eolica,Con permisos,RdD,,
12930.0,LUENGOS 400,Castilla y León,León,Santas Martas,400.0,42.450204231479,-5.3717901361098,eolica,Con permisos,RdT,144.0,144.0
12930.0,LUENGOS 400,Castilla y León,León,Santas Martas,400.0,42.450204231479,-5.3717901361098,fotovoltaica,Con permisos,RdD,,
12930.0,LUENGOS 400,Castilla y León,León,Santas Martas,400.0,42.450204231479,-5.3717901361098,fotovoltaica,Con permisos,RdT,243.0,369.0
12930.0,LUENGOS 400,Castilla y León,León,Santas Martas,400.0,42.450204231479,-5.3717901361098,fotovoltaica,En curso,RdD,,
12930.0,LUENGOS 400,Castilla y León,León,Santas Martas,400.0,42.450204231479,-5.3717901361098,fotovoltaica,En curso,RdT,45.0,45.0
12930.0,LUENGOS 400,Castilla y León,León,Santas Martas,400.0,42.450204231479,-5.3717901361098,hibridacion,Con permisos,RdD,,
12930.0,LUENGOS 400,Castilla y León,León,Santas Martas,400.0,42.450204231479,-5.3717901361098,hibridacion,Con permisos,RdT,75.0,
12698.0,CILLAMAYOR 220,Castilla y León,Palencia,Barruelo de Santullán,220.0,42.868109642764,-4.2611075203595,almacenamiento,En curso,RdD,,
12698.0,CILLAMAYOR 220,Castilla y León,Palencia,Barruelo de Santullán,220.0,42.868109642764,-4.2611075203595,almacenamiento,En curso,RdT,134.9,134.9
12698.0,CILLAMAYOR 220,Castilla y León,Palencia,Barruelo de Santullán,220.0,42.868109642764,-4.2611075203595,eolica,Con permisos,RdD,,
12698.0,CILLAMAYOR 220,Castilla y León,Palencia,Barruelo de Santullán,220.0,42.868109642764,-4.2611075203595,eolica,Con permisos,RdT,86.0,86.0
12698.0,CILLAMAYOR 220,Castilla y León,Palencia,Barruelo de Santullán,220.0,42.868109642764,-4.2611075203595,eolica,En curso,RdD,,
12698.0,CILLAMAYOR 220,Castilla y León,Palencia,Barruelo de Santullán,220.0,42.868109642764,-4.2611075203595,eolica,En curso,RdT,86.0,86.0
12698.0,CILLAMAYOR 220,Castilla y León,Palencia,Barruelo de Santullán,220.0,42.868109642764,-4.2611075203595,eolica,Puesta en servicio,RdD,,
12698.0,CILLAMAYOR 220,Castilla y León,Palencia,Barruelo de Santullán,220.0,42.868109642764,-4.2611075203595,eolica,Puesta en servicio,RdT,19.8,19.8
12698.0,CILLAMAYOR 220,Castilla y León,Palencia,Barruelo de Santullán,220.0,42.868109642764,-4.2611075203595,fotovoltaica,Con permisos,RdD,,
12698.0,CILLAMAYOR 220,Castilla y León,Palencia,Barruelo de Santullán,220.0,42.868109642764,-4.2611075203595,fotovoltaica,Con permisos,RdT,193.0,199.0
12808.0,GRIJOTA 400,Castilla y León,Palencia,Grijota,400.0,42.072376328246,-4.5565096140785,almacenamiento,Con permisos,RdD,,
12808.0,GRIJOTA 400,Castilla y León,Palencia,Grijota,400.0,42.072376328246,-4.5565096140785,almacenamiento,Con permisos,RdT,,93.0
12808.0,GRIJOTA 400,Castilla y León,Palencia,Grijota,400.0,42.072376328246,-4.5565096140785,eolica,Con permisos,RdD,,
12808.0,GRIJOTA 400,Castilla y León,Palencia,Grijota,400.0,42.072376328246,-4.5565096140785,eolica,Con permisos,RdT,,147.0
12808.0,GRIJOTA 400,Castilla y León,Palencia,Grijota,400.0,42.072376328246,-4.5565096140785,eolica,Puesta en servicio,RdD,,
12808.0,GRIJOTA 400,Castilla y León,Palencia,Grijota,400.0,42.072376328246,-4.5565096140785,eolica,Puesta en servicio,RdT,74.2,635.88
12808.0,GRIJOTA 400,Castilla y León,Palencia,Grijota,400.0,42.072376328246,-4.5565096140785,fotovoltaica,Con permisos,RdD,,
12808.0,GRIJOTA 400,Castilla y León,Palencia,Grijota,400.0,42.072376328246,-4.5565096140785,fotovoltaica,Con permisos,RdT,13.0,699.0
12808.0,GRIJOTA 400,Castilla y León,Palencia,Grijota,400.0,42.072376328246,-4.5565096140785,fotovoltaica,Puesta en servicio,RdD,,
12808.0,GRIJOTA 400,Castilla y León,Palencia,Grijota,400.0,42.072376328246,-4.5565096140785,fotovoltaica,Puesta en servicio,RdT,284.99,442.48
12808.0,GRIJOTA 400,Castilla y León,Palencia,Grijota,400.0,42.072376328246,-4.5565096140785,hibridacion,Con permisos,RdD,,
12808.0,GRIJOTA 400,Castilla y León,Palencia,Grijota,400.0,42.072376328246,-4.5565096140785,hibridacion,Con permisos,RdT,234.0,
12808.0,GRIJOTA 400,Castilla y León,Palencia,Grijota,400.0,42.072376328246,-4.5565096140785,hibridacion,Puesta en servicio,RdD,,
12808.0,GRIJOTA 400,Castilla y León,Palencia,Grijota,400.0,42.072376328246,-4.5565096140785,hibridacion,Puesta en servicio,RdT,516.3,
13034.0,PALENCIA 220,Castilla y León,Palencia,Palencia,220.0,41.998887623579,-4.499295690666,almacenamiento,Con permisos,RdD,,
