zone,zone_detail,node_id,node_name,voltage,lat,lng,section,technology,technology_label,status,grid,value_mw
NODES,TUDELA 220,7180,TUDELA 220,220,42.050543438821,-1.6155198755241,potencia_instalada,fotovoltaica,Fotovoltaica,Puesta en servicio,RdT,30612.0
NODES,TUDELA 220,7180,TUDELA 220,220,42.050543438821,-1.6155198755241,potencia_instalada,fotovoltaica,Fotovoltaica,Puesta en servicio,RdD,12991.75
NODES,TUDELA 220,7180,TUDELA 220,220,42.050543438821,-1.6155198755241,potencia_instalada,almacenamiento,Baterías,En curso,RdT,10251.6
NODES,TUDELA 220,7180,TUDELA 220,220,42.050543438821,-1.6155198755241,potencia_instalada,almacenamiento,Baterías,En curso,RdD,3716.54
NODES,TUDELA 220,7180,TUDELA 220,220,42.050543438821,-1.6155198755241,potencia_instalada,almacenamiento,Baterías,Con permisos,RdT,20045
NODES,TUDELA 220,7180,TUDELA 220,220,42.050543438821,-1.6155198755241,potencia_instalada,almacenamiento,Baterías,Con permisos,RdD,8263
NODES,TUDELA 220,7180,TUDELA 220,220,42.050543438821,-1.6155198755241,potencia_instalada,almacenamiento,Baterías,Puesta en servicio,RdT,140.38
NODES,TUDELA 220,7180,TUDELA 220,220,42.050543438821,-1.6155198755241,potencia_instalada,almacenamiento,Baterías,Puesta en servicio,RdD,80.04
NODES,TUDELA 220,7180,TUDELA 220,220,42.050543438821,-1.6155198755241,potencia_instalada,termosolar,Termosolar,Con permisos,RdT,
NODES,TUDELA 220,7180,TUDELA 220,220,42.050543438821,-1.6155198755241,potencia_instalada,termosolar,Termosolar,Con permisos,RdD,81
NODES,TUDELA 220,7180,TUDELA 220,220,42.050543438821,-1.6155198755241,potencia_instalada,termosolar,Termosolar,Puesta en servicio,RdT,1698.6
NODES,TUDELA 220,7180,TUDELA 220,220,42.050543438821,-1.6155198755241,potencia_instalada,termosolar,Termosolar,Puesta en servicio,RdD,570.5
NODES,TUDELA 220,7180,TUDELA 220,220,42.050543438821,-1.6155198755241,potencia_instalada,hidraulica,Hidráulica,En curso,RdT,
NODES,TUDELA 220,7180,TUDELA 220,220,42.050543438821,-1.6155198755241,potencia_instalada,hidraulica,Hidráulica,En curso,RdD,15.2
NODES,TUDELA 220,7180,TUDELA 220,220,42.050543438821,-1.6155198755241,potencia_instalada,hidraulica,Hidráulica,Con permisos,RdT,495
NODES,TUDELA 220,7180,TUDELA 220,220,42.050543438821,-1.6155198755241,potencia_instalada,hidraulica,Hidráulica,Con permisos,RdD,100
NODES,TUDELA 220,7180,TUDELA 220,220,42.050543438821,-1.6155198755241,potencia_instalada,hidraulica,Hidráulica,Puesta en servicio,RdT,6908.14
NODES,TUDELA 220,7180,TUDELA 220,220,42.050543438821,-1.6155198755241,potencia_instalada,hidraulica,Hidráulica,Puesta en servicio,RdD,6029.68
NODES,TUDELA 220,7180,TUDELA 220,220,42.050543438821,-1.6155198755241,potencia_instalada,bombeo,Bombeo,En curso,RdT,1009
NODES,TUDELA 220,7180,TUDELA 220,220,42.050543438821,-1.6155198755241,potencia_instalada,bombeo,Bombeo,En curso,RdD,
NODES,TUDELA 220,7180,TUDELA 220,220,42.050543438821,-1.6155198755241,potencia_instalada,bombeo,Bombeo,Con permisos,RdT,2966
NODES,TUDELA 220,7180,TUDELA 220,220,42.050543438821,-1.6155198755241,potencia_instalada,bombeo,Bombeo,Con permisos,RdD,
NODES,TUDELA 220,7180,TUDELA 220,220,42.050543438821,-1.6155198755241,potencia_instalada,bombeo,Bombeo,Puesta en servicio,RdT,5454.03
NODES,TUDELA 220,7180,TUDELA 220,220,42.050543438821,-1.6155198755241,potencia_instalada,bombeo,Bombeo,Puesta en servicio,RdD,
NODES,TUDELA 220,7180,TUDELA 220,220,42.050543438821,-1.6155198755241,potencia_instalada,otras,Otras tecnologías,En curso,RdT,5428.8
NODES,TUDELA 220,7180,TUDELA 220,220,42.050543438821,-1.6155198755241,potencia_instalada,otras,Otras tecnologías,En curso,RdD,41.84
NODES,TUDELA 220,7180,TUDELA 220,220,42.050543438821,-1.6155198755241,potencia_instalada,otras,Otras tecnologías,Con permisos,RdT,744
NODES,TUDELA 220,7180,TUDELA 220,220,42.050543438821,-1.6155198755241,potencia_instalada,otras,Otras tecnologías,Con permisos,RdD,742
NODES,TUDELA 220,7180,TUDELA 220,220,42.050543438821,-1.6155198755241,potencia_instalada,otras,Otras tecnologías,Puesta en servicio,RdT,39326.38
NODES,TUDELA 220,7180,TUDELA 220,220,42.050543438821,-1.6155198755241,potencia_instalada,otras,Otras tecnologías,Puesta en servicio,RdD,6666.48
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,eolica,Eólica,En curso,RdT,10794.47
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,eolica,Eólica,En curso,RdD,1862.25
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,eolica,Eólica,Con permisos,RdT,12398
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,eolica,Eólica,Con permisos,RdD,3876
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,eolica,Eólica,Puesta en servicio,RdT,14888.38
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,eolica,Eólica,Puesta en servicio,RdD,8985.89
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,fotovoltaica,Fotovoltaica,En curso,RdT,7981.95
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,fotovoltaica,Fotovoltaica,En curso,RdD,5389.35
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,fotovoltaica,Fotovoltaica,Con permisos,RdT,32969
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,fotovoltaica,Fotovoltaica,Con permisos,RdD,12711
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,fotovoltaica,Fotovoltaica,Puesta en servicio,RdT,13546.82
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,fotovoltaica,Fotovoltaica,Puesta en servicio,RdD,10102.23
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,almacenamiento,Baterías,En curso,RdT,9815.0
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,almacenamiento,Baterías,En curso,RdD,3431.22
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,almacenamiento,Baterías,Con permisos,RdT,5078
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,almacenamiento,Baterías,Con permisos,RdD,5909
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,almacenamiento,Baterías,Puesta en servicio,RdT,
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,almacenamiento,Baterías,Puesta en servicio,RdD,12.15
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,hibridacion,Hibridación,En curso,RdT,1653.71
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,hibridacion,Hibridación,En curso,RdD,178.18
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,hibridacion,Hibridación,Con permisos,RdT,10134
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,hibridacion,Hibridación,Con permisos,RdD,1484
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,hibridacion,Hibridación,Puesta en servicio,RdT,22199.75
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,hibridacion,Hibridación,Puesta en servicio,RdD,3131.03
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,termosolar,Termosolar,Con permisos,RdT,
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,termosolar,Termosolar,Con permisos,RdD,50
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,termosolar,Termosolar,Puesta en servicio,RdT,1147.0
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,termosolar,Termosolar,Puesta en servicio,RdD,520.5
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,hidraulica,Hidráulica,Con permisos,RdT,191
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,hidraulica,Hidráulica,Con permisos,RdD,48
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,hidraulica,Hidráulica,Puesta en servicio,RdT,6402.18
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,hidraulica,Hidráulica,Puesta en servicio,RdD,6022.6
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,bombeo,Bombeo,En curso,RdT,1009
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,bombeo,Bombeo,En curso,RdD,
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,bombeo,Bombeo,Con permisos,RdT,3356
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,bombeo,Bombeo,Con permisos,RdD,
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,bombeo,Bombeo,Puesta en servicio,RdT,5377.85
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,bombeo,Bombeo,Puesta en servicio,RdD,
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,otras,Otras tecnologías,En curso,RdT,4570.06
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,otras,Otras tecnologías,En curso,RdD,55.82
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,otras,Otras tecnologías,Con permisos,RdT,249
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,otras,Otras tecnologías,Con permisos,RdD,516
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,otras,Otras tecnologías,Puesta en servicio,RdT,35351.69
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,capacidad_acceso,otras,Otras tecnologías,Puesta en servicio,RdD,6287.3
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,eolica,Eólica,En curso,RdT,11622.2
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,eolica,Eólica,En curso,RdD,1982.29
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,eolica,Eólica,Con permisos,RdT,18308
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,eolica,Eólica,Con permisos,RdD,4927
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,eolica,Eólica,Puesta en servicio,RdT,22329.22
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,eolica,Eólica,Puesta en servicio,RdD,10223.85
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,fotovoltaica,Fotovoltaica,En curso,RdT,10227.14
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,fotovoltaica,Fotovoltaica,En curso,RdD,5853.34
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,fotovoltaica,Fotovoltaica,Con permisos,RdT,51668
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,fotovoltaica,Fotovoltaica,Con permisos,RdD,16275
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,fotovoltaica,Fotovoltaica,Puesta en servicio,RdT,30612.0
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,fotovoltaica,Fotovoltaica,Puesta en servicio,RdD,12991.75
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,almacenamiento,Baterías,En curso,RdT,10251.6
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,almacenamiento,Baterías,En curso,RdD,3716.54
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,almacenamiento,Baterías,Con permisos,RdT,20045
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,almacenamiento,Baterías,Con permisos,RdD,8263
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,almacenamiento,Baterías,Puesta en servicio,RdT,140.38
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,almacenamiento,Baterías,Puesta en servicio,RdD,80.04
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,termosolar,Termosolar,Con permisos,RdT,
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,termosolar,Termosolar,Con permisos,RdD,81
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,termosolar,Termosolar,Puesta en servicio,RdT,1698.6
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,termosolar,Termosolar,Puesta en servicio,RdD,570.5
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,hidraulica,Hidráulica,En curso,RdT,
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,hidraulica,Hidráulica,En curso,RdD,15.2
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,hidraulica,Hidráulica,Con permisos,RdT,495
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,hidraulica,Hidráulica,Con permisos,RdD,100
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,hidraulica,Hidráulica,Puesta en servicio,RdT,6908.14
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,hidraulica,Hidráulica,Puesta en servicio,RdD,6029.68
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,bombeo,Bombeo,En curso,RdT,1009
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,bombeo,Bombeo,En curso,RdD,
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,bombeo,Bombeo,Con permisos,RdT,2966
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,bombeo,Bombeo,Con permisos,RdD,
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,bombeo,Bombeo,Puesta en servicio,RdT,5454.03
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,bombeo,Bombeo,Puesta en servicio,RdD,
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,otras,Otras tecnologías,En curso,RdT,5428.8
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,otras,Otras tecnologías,En curso,RdD,41.84
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,otras,Otras tecnologías,Con permisos,RdT,744
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,otras,Otras tecnologías,Con permisos,RdD,742
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,otras,Otras tecnologías,Puesta en servicio,RdT,39326.38
NODES,EL SEQUERO 220,12754,EL SEQUERO 220,220,42.41738591663,-2.2524230858757,potencia_instalada,otras,Otras tecnologías,Puesta en servicio,RdD,6666.48
NODES,HARO 220,12824,HARO 220,220,42.568273668005,-2.8851832394216,capacidad_acceso,eolica,Eólica,En curso,RdT,10794.47
NODES,HARO 220,12824,HARO 220,220,42.568273668005,-2.8851832394216,capacidad_acceso,eolica,Eólica,En curso,RdD,1862.25
NODES,HARO 220,12824,HARO 220,220,42.568273668005,-2.8851832394216,capacidad_acceso,eolica,Eólica,Con permisos,RdT,12398
NODES,HARO 220,12824,HARO 220,220,42.568273668005,-2.8851832394216,capacidad_acceso,eolica,Eólica,Con permisos,RdD,3876
NODES,HARO 220,12824,HARO 220,220,42.568273668005,-2.8851832394216,capacidad_acceso,eolica,Eólica,Puesta en servicio,RdT,14888.38
NODES,HARO 220,12824,HARO 220,220,42.568273668005,-2.8851832394216,capacidad_acceso,eolica,Eólica,Puesta en servicio,RdD,8985.89
NODES,HARO 220,12824,HARO 220,220,42.568273668005,-2.8851832394216,capacidad_acceso,fotovoltaica,Fotovoltaica,En curso,RdT,7981.95
NODES,HARO 220,12824,HARO 220,220,42.568273668005,-2.8851832394216,capacidad_acceso,fotovoltaica,Fotovoltaica,En curso,RdD,5389.35
NODES,HARO 220,12824,HARO 220,220,42.568273668005,-2.8851832394216,capacidad_acceso,fotovoltaica,Fotovoltaica,Con permisos,RdT,32969
NODES,HARO 220,12824,HARO 220,220,42.568273668005,-2.8851832394216,capacidad_acceso,fotovoltaica,Fotovoltaica,Con permisos,RdD,12711
NODES,HARO 220,12824,HARO 220,220,42.568273668005,-2.8851832394216,capacidad_acceso,fotovoltaica,Fotovoltaica,Puesta en servicio,RdT,13546.82
NODES,HARO 220,12824,HARO 220,220,42.568273668005,-2.8851832394216,capacidad_acceso,fotovoltaica,Fotovoltaica,Puesta en servicio,RdD,10102.23
NODES,HARO 220,12824,HARO 220,220,42.568273668005,-2.8851832394216,capacidad_acceso,almacenamiento,Baterías,En curso,RdT,9815.0
NODES,HARO 220,12824,HARO 220,220,42.568273668005,-2.8851832394216,capacidad_acceso,almacenamiento,Baterías,En curso,RdD,3431.22
NODES,HARO 220,12824,HARO 220,220,42.568273668005,-2.8851832394216,capacidad_acceso,almacenamiento,Baterías,Con permisos,RdT,5078
NODES,HARO 220,12824,HARO 220,220,42.568273668005,-2.8851832394216,capacidad_acceso,almacenamiento,Baterías,Con permisos,RdD,5909
NODES,HARO 220,12824,HARO 220,220,42.568273668005,-2.8851832394216,capacidad_acceso,almacenamiento,Baterías,Puesta en servicio,RdT,
NODES,HARO 220,12824,HARO 220,220,42.568273668005,-2.8851832394216,capacidad_acceso,almacenamiento,Baterías,Puesta en servicio,RdD,12.15
NODES,HARO 220,12824,HARO 220,220,42.568273668005,-2.8851832394216,capacidad_acceso,hibridacion,Hibridación,En curso,RdT,1653.71
NODES,HARO 220,12824,HARO 220,220,42.568273668005,-2.8851832394216,capacidad_acceso,hibridacion,Hibridación,En curso,RdD,178.18
NODES,HARO 220,12824,HARO 220,220,42.568273668005,-2.8851832394216,capacidad_acceso,hibridacion,Hibridación,Con permisos,RdT,10134
NODES,HARO 220,12824,HARO 220,220,42.568273668005,-2.8851832394216,capacidad_acceso,hibridacion,Hibridación,Con permisos,RdD,1484
NODES,HARO 220,12824,HARO 220,220,42.568273668005,-2.8851832394216,capacidad_acceso,hibridacion,Hibridación,Puesta en servicio,RdT,22199.75
NODES,HARO 220,12824,HARO 220,220,42.568273668005,-2.8851832394216,capacidad_acceso,hibridacion,Hibridación,Puesta en servicio,RdD,3131.03
NODES,HARO 220,12824,HARO 220,220,42.568273668005,-2.8851832394216,capacidad_acceso,termosolar,Termosolar,Con permisos,RdT,
NODES,HARO 220,12824,HARO 220,220,42.568273668005,-2.8851832394216,capacidad_acceso,termosolar,Termosolar,Con permisos,RdD,50
NODES,HARO 220,12824,HARO 220,220,42.568273668005,-2.8851832394216,capacidad_acceso,termosolar,Termosolar,Puesta en servicio,RdT,1147.0
NODES,HARO 220,12824,HARO 220,220,42.568273668005,-2.8851832394216,capacidad_acceso,termosolar,Termosolar,Puesta en servicio,RdD,520.5
NODES,HARO 220,12824,HARO 220,220,42.568273668005,-2.8851832394216,capacidad_acceso,hidraulica,Hidráulica,Con permisos,RdT,191
NODES,HARO 220,12824,HARO 220,220,42.568273668005,-2.8851832394216,capacidad_acceso,hidraulica,Hidráulica,Con permisos,RdD,48
NODES,HARO 220,12824,HARO 220,220,42.568273668005,-2.8851832394216,capacidad_acceso,hidraulica,Hidráulica,Puesta en servicio,RdT,6402.18
NODES,HARO 220,12824,HARO 220,220,42.568273668005,-2.8851832394216,capacidad_acceso,hidraulica,Hidráulica,Puesta en servicio,RdD,6022.6
NODES,HARO 220,12824,HARO 220,220,42.568273668005,-2.8851832394216,capacidad_acceso,bombeo,Bombeo,En curso,RdT,1009
